DataName,Data 2025-04-17 11-36-48,FrameRate,120,StartTime,2025.04.17 11:36:49:283,FrameCount,701,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
302,2.516667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.721436,-89.113083,-176.556442,51.725899,743.831238,1797.430542,-63.386898,27.918219,-13.084655,81.279877,0.000091,0.000038,76.678024,-29.598658,0.000016,-0.000019,-368.754303,0.000114,-27.805977,-3.413145,-7.002274,0.000000,-485.745514,-0.000057,0.435131,-0.000003,-0.000003,0.000095,-62.671234,144.523499,-68.571785,-40.977848,17.402670,-81.280029,0.000060,-0.000048,79.388725,25.641533,0.000013,0.000229,-368.754242,-0.000153,-25.977314,-6.436204,6.113563,-0.000267,-485.745392,0.000091,1.800436,0.000000,-0.000003,-0.000114,-62.671242,144.523636,2.519770,-0.355722,0.482959,0.000003,47.078217,-0.000015,-0.871112,-0.954733,-0.125888,0.000020,87.438644,0.000024,1.178916,-0.430713,-2.461587,0.000002,92.621925,0.000015,-5.913068,0.831181,0.974452,0.000066,198.268127,0.000031,-7.170391,1.115285,-0.455699,-0.000308,137.423279,19.116476,-1.095893,-12.123359,-6.582510,41.876560,170.044632,0.000019,-8.023769,-14.873718,-32.206692,124.498611,0.000138,0.000076,-177.761902,-57.669464,179.999008,251.874634,-0.000591,0.001221,10.194774,8.020249,19.737015,227.429535,0.000067,-0.000019,-0.203448,10.836385,5.131849,-41.876488,170.050018,-0.000014,-19.982939,26.833206,25.637764,-124.498276,0.000155,-0.000076,172.012451,82.742821,171.144058,-251.875427,-0.000147,-0.000191,9.394115,-6.781097,-14.250247,-227.429779,0.004292,-0.000005,141.683029,-42.636784,161.023727,-1183.758545,-1766.851562,1726.219727,26.615250,-26.236143,24.103138,74.654373,-277.084686,-2118.332764,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000003,0.000000,-0.000067,0.000007,55.248589,-0.000000,0.000007,-0.000001,0.000143,0.000025,55.248451
303,2.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.724533,-89.036118,-176.534714,51.775551,743.869873,1797.725220,-63.409904,27.952682,-13.102670,81.279953,0.000028,-0.000048,76.691994,-29.581594,-0.000005,0.000162,-368.754333,0.000172,-27.814444,-3.386042,-7.004055,0.000095,-485.745544,0.000048,0.437693,-0.000014,-0.000000,-0.000105,-62.671173,144.523544,-68.515366,-40.926479,17.335461,-81.280273,-0.000102,0.000076,79.315842,25.597250,-0.000005,0.000114,-368.754211,0.000029,-25.996258,-6.403369,6.138204,-0.000019,-485.745575,-0.000062,1.798792,0.000000,-0.000001,-0.000038,-62.671173,144.523422,2.522539,-0.406128,0.361332,-0.000214,47.078266,0.000000,-0.825116,-1.331260,-0.187355,0.000230,87.438583,0.000018,1.052768,-0.805922,-2.110754,-0.000239,92.621811,0.000000,-5.865203,0.987816,0.959436,0.000244,198.268402,-0.000013,-7.148217,1.539886,-0.503109,-0.000224,137.423340,19.116482,-1.562086,-12.491232,-6.166552,41.876789,170.044769,-0.000057,-8.744986,-15.613428,-31.173443,124.498306,0.000280,0.000029,-177.729492,-59.381214,179.998764,251.875183,-0.000019,-0.000057,10.242899,7.658274,19.640194,227.429565,0.000381,0.000000,0.037260,10.580112,5.109893,-41.876392,170.050049,0.000026,-19.330757,26.105497,26.448549,-124.498077,0.000061,0.000010,174.054352,80.784988,173.058731,-251.875732,0.000077,-0.000095,9.603156,-6.976530,-14.069190,-227.429733,0.004385,0.000100,143.344955,-43.483696,160.322189,-1145.457153,-1747.589722,1780.856323,26.360100,-26.032478,24.175257,60.476219,-291.592224,-2118.492676,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,0.000033,0.000032,55.248566,-0.000002,0.000000,0.000001,0.000067,-0.000002,55.248566
304,2.533333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.732712,-88.948723,-176.518539,51.794258,743.928528,1798.021851,-63.415627,27.996233,-13.122355,81.280327,-0.000092,-0.000019,76.702499,-29.576643,-0.000001,-0.000305,-368.754089,0.000095,-27.825933,-3.343452,-7.001907,0.000114,-485.745575,-0.000086,0.441084,0.000017,0.000001,0.000181,-62.671249,144.523529,-68.474586,-40.857655,17.265028,-81.280022,0.000018,0.000038,79.284279,25.558529,0.000009,-0.000286,-368.754425,0.000124,-25.968102,-6.368997,6.148857,0.000305,-485.745270,0.000057,1.799507,0.000027,-0.000002,0.000000,-62.671204,144.523499,2.530002,-0.446338,0.251553,-0.000063,47.078117,0.000016,-0.761460,-1.697213,-0.262329,-0.000026,87.438805,-0.000036,0.915379,-1.208580,-1.765481,0.000291,92.621796,0.000016,-5.817905,1.143144,0.946638,-0.000168,198.268433,-0.000017,-7.131932,1.973618,-0.550298,-0.000064,137.422913,19.116474,-2.025890,-12.834419,-5.720390,41.876579,170.044800,-0.000005,-9.503517,-16.344030,-30.095497,124.498260,0.000004,-0.000019,-177.676392,-61.217545,179.998642,251.874985,0.000114,0.000038,10.298227,7.211649,19.488245,227.429321,0.000181,0.000000,0.299181,10.304011,5.137239,-41.876888,170.050140,0.000017,-18.637716,25.339222,27.282658,-124.498253,-0.000046,-0.000038,175.399826,78.861252,174.279236,-251.875427,-0.000157,0.000191,9.757174,-7.020931,-13.895019,-227.429672,0.004300,-0.000176,145.192627,-44.283234,159.485535,-1105.901123,-1724.025879,1838.110596,26.182602,-25.874439,24.227388,46.421551,-302.812469,-2118.857910,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,-0.000017,0.000002,-0.000172,0.000019,55.248547,0.000001,0.000000,-0.000001,-0.000019,0.000009,55.248459
305,2.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.744186,-88.854477,-176.505905,51.855370,743.987915,1798.286255,-63.417507,28.045702,-13.145002,81.280128,0.000013,-0.000010,76.710754,-29.581333,0.000007,0.000076,-368.754333,-0.000019,-27.830124,-3.301854,-7.005969,-0.000143,-485.745422,0.000010,0.444980,-0.000041,0.000001,0.000000,-62.671158,144.523529,-68.429138,-40.783279,17.194626,-81.280289,-0.000089,0.000000,79.253365,25.519865,-0.000009,0.000095,-368.754211,-0.000067,-25.940485,-6.337017,6.146074,0.000019,-485.745483,0.000010,1.802429,-0.000014,0.000000,0.000057,-62.671181,144.523575,2.559034,-0.482817,0.117873,-0.000100,47.078140,0.000003,-0.679816,-2.047642,-0.339464,0.000119,87.438774,-0.000011,0.760741,-1.570529,-1.365710,-0.000155,92.621872,-0.000012,-5.795873,1.277808,0.909068,-0.000347,198.268356,-0.000036,-7.109903,2.384408,-0.600999,0.000341,137.423325,19.116470,-2.475705,-13.224367,-5.272221,41.876240,170.044769,-0.000043,-10.217486,-17.075941,-29.092499,124.498596,-0.000008,-0.000010,-177.662140,-63.137745,179.998291,251.874863,0.000114,0.000019,10.322363,6.778038,19.294744,227.429688,-0.000076,-0.000248,0.507414,9.985967,5.160225,-41.877136,170.050186,0.000045,-17.991346,24.604433,28.060173,-124.497643,0.000048,0.000048,176.339066,77.012161,175.118423,-251.875671,0.000107,0.000191,9.894694,-7.105344,-13.694339,-227.429718,0.004150,0.000105,146.856781,-44.986389,158.810013,-1068.209229,-1703.746338,1888.162598,26.067976,-25.679052,24.285902,30.848694,-312.723145,-2119.532227,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,-0.000000,0.000300,0.000002,55.248543,-0.000001,-0.000000,-0.000001,0.000024,-0.000015,55.248547
306,2.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.759277,-88.745544,-176.494766,51.973824,744.089417,1798.599609,-63.415649,28.108017,-13.166601,81.280167,0.000003,-0.000010,76.713959,-29.584030,-0.000015,-0.000076,-368.754303,-0.000134,-27.830175,-3.276735,-7.017426,0.000010,-485.745270,0.000181,0.449654,0.000014,-0.000001,-0.000210,-62.671242,144.523453,-68.378952,-40.703938,17.117256,-81.279709,-0.000081,0.000010,79.211746,25.476336,-0.000002,-0.000515,-368.754395,0.000181,-25.893835,-6.304251,6.140563,-0.000210,-485.745300,-0.000100,1.804819,0.000003,0.000000,0.000343,-62.671188,144.523529,2.546619,-0.531826,-0.010587,0.000131,47.078129,-0.000015,-0.597798,-2.408404,-0.426164,-0.000370,87.438728,0.000021,0.670287,-1.947408,-0.989688,0.000033,92.621872,-0.000045,-5.750559,1.403651,0.906658,0.000075,198.268295,-0.000001,-7.090865,2.831176,-0.639618,-0.000024,137.423187,19.116503,-2.948240,-13.584480,-4.785213,41.876656,170.044769,0.000005,-10.950747,-17.809320,-28.045120,124.498367,0.000026,-0.000048,-177.688583,-65.148674,179.998138,251.874924,-0.000277,-0.000057,10.308603,6.327307,19.059290,227.429749,0.000076,-0.000076,0.696021,9.735270,5.224221,-41.876709,170.050064,0.000043,-17.362959,23.883621,28.781813,-124.498253,0.000031,0.000048,177.018509,75.318733,175.701889,-251.875610,-0.000076,-0.000038,10.034724,-7.186873,-13.427648,-227.429535,0.004243,-0.000539,148.475815,-45.670265,158.178680,-1030.119629,-1684.587402,1935.296509,25.963614,-25.379740,24.271326,11.417642,-323.835785,-2119.986816,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,-0.000001,0.000277,0.000023,55.248569,0.000001,0.000000,0.000000,0.000114,-0.000011,55.248547
307,2.558333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.775146,-88.631401,-176.482086,52.060379,744.172302,1798.885620,-63.417221,28.178011,-13.193418,81.280510,-0.000093,-0.000114,76.719505,-29.591677,-0.000009,-0.000525,-368.754211,0.000019,-27.832546,-3.243218,-7.024034,0.000229,-485.745728,-0.000181,0.452316,-0.000038,-0.000000,-0.000219,-62.671211,144.523544,-68.323853,-40.609795,17.041988,-81.279587,0.000018,0.000114,79.175697,25.444942,-0.000001,-0.000267,-368.754639,0.000401,-25.859606,-6.261065,6.144417,-0.000095,-485.745697,0.000014,1.803795,-0.000004,0.000005,0.000095,-62.671173,144.523453,2.528359,-0.582542,-0.137427,0.000260,47.078281,-0.000023,-0.524153,-2.764879,-0.525644,-0.000347,87.438599,-0.000001,0.631060,-2.335612,-0.582548,0.000190,92.621750,0.000036,-5.734093,1.556169,0.870166,-0.000068,198.268463,-0.000103,-7.106375,3.304558,-0.688186,-0.000203,137.423370,19.116531,-3.440665,-13.913924,-4.262685,41.876507,170.044846,-0.000148,-11.670314,-18.509907,-27.004000,124.498253,0.000286,-0.000219,-177.737885,-67.247139,179.997910,251.874878,-0.000324,-0.000038,10.281549,5.901805,18.748997,227.429626,0.000105,-0.000057,0.867909,9.498282,5.291212,-41.876732,170.050262,-0.000026,-16.721733,23.166594,29.479315,-124.497986,0.000209,0.000181,177.529297,73.713760,176.141632,-251.875458,0.000117,0.000019,10.098560,-7.133312,-13.202380,-227.429504,0.004171,-0.000353,150.071793,-46.219486,157.660294,-992.697021,-1665.837402,1979.757080,25.965965,-25.151873,24.246925,-6.878276,-330.266449,-2120.810791,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000002,-0.000027,0.000002,0.000319,-0.000024,55.248608,-0.000000,0.000014,-0.000005,0.000029,-0.000044,55.248524
308,2.566667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.790588,-88.513115,-176.467407,52.115421,744.231079,1799.148560,-63.419418,28.233109,-13.229509,81.280121,0.000013,0.000000,76.733414,-29.611479,-0.000010,-0.000191,-368.754211,-0.000191,-27.844999,-3.140868,-7.021614,0.000229,-485.745483,-0.000048,0.455844,-0.000010,0.000001,-0.000353,-62.671207,144.523621,-68.284164,-40.526318,16.985046,-81.280273,-0.000013,0.000010,79.141891,25.421658,0.000010,0.000191,-368.754211,-0.000200,-25.823160,-6.224785,6.138270,-0.000095,-485.745239,-0.000162,1.802625,0.000007,-0.000003,-0.000038,-62.671211,144.523636,2.513778,-0.644290,-0.235002,0.000026,47.078278,-0.000005,-0.463578,-3.141162,-0.622090,0.000130,87.438576,0.000040,0.587643,-2.708152,-0.229770,0.000195,92.621910,-0.000003,-5.710981,1.733083,0.839904,0.000067,198.268219,-0.000001,-7.121139,3.788944,-0.722678,0.000029,137.423233,19.116453,-3.938739,-14.208474,-3.694624,41.876701,170.044586,0.000000,-12.366136,-19.211720,-25.977283,124.498505,0.000131,0.000391,-177.880661,-69.429565,179.997711,251.874573,-0.000086,-0.000019,10.180507,5.563354,18.344080,227.429794,-0.000086,-0.000095,1.025686,9.251225,5.383486,-41.876698,170.049896,-0.000074,-16.084286,22.492094,30.154701,-124.497849,0.000049,-0.000048,178.054123,72.216553,176.482635,-251.875534,0.000086,0.000057,10.284478,-7.121792,-13.034487,-227.429749,0.004143,-0.000162,151.402527,-46.658749,157.427795,-957.958069,-1652.822876,2016.325439,25.768553,-24.739620,24.401320,-27.854248,-345.699524,-2120.057861,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,0.000000,0.000001,0.000191,-0.000004,55.248581,0.000000,0.000000,0.000000,-0.000076,0.000023,55.248558
309,2.575000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.799011,-88.388809,-176.444336,52.143208,744.316650,1799.466553,-63.434193,28.291246,-13.275034,81.280022,0.000058,0.000010,76.745895,-29.632875,-0.000019,-0.000219,-368.754120,-0.000153,-27.852957,-3.056854,-7.017221,0.000200,-485.745544,0.000000,0.460760,-0.000031,0.000003,-0.000067,-62.671249,144.523590,-68.251373,-40.432919,16.929955,-81.279861,0.000098,0.000019,79.097641,25.396561,0.000005,-0.000057,-368.754272,-0.000181,-25.788677,-6.181314,6.132534,-0.000095,-485.745483,0.000000,1.799557,-0.000007,-0.000004,-0.000038,-62.671150,144.523453,2.499373,-0.699256,-0.336238,0.000214,47.078232,0.000000,-0.422096,-3.516797,-0.702338,-0.000027,87.438660,0.000000,0.519834,-3.051470,0.107039,0.000164,92.621872,-0.000045,-5.655252,1.890784,0.829071,0.000185,198.268280,0.000002,-7.130354,4.261715,-0.742022,-0.000408,137.423233,19.116455,-4.421715,-14.503325,-3.115380,41.876678,170.044861,-0.000005,-13.006049,-19.940939,-24.970177,124.498444,-0.000193,-0.000296,-178.100784,-71.700134,179.997391,251.874634,-0.000086,0.000038,10.001039,5.282802,17.854832,227.429886,0.000420,-0.000286,1.231234,9.011063,5.437127,-41.876369,170.050186,0.000000,-15.433272,21.765480,30.873087,-124.498474,0.000024,0.000067,178.489624,70.777588,176.757339,-251.875229,0.000072,0.000095,10.445164,-7.133832,-12.903111,-227.429626,0.004282,0.000010,152.460449,-47.029667,157.487152,-925.051270,-1646.140381,2045.518188,25.696669,-24.246586,24.470554,-53.401779,-358.258057,-2119.462402,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,-0.000010,0.000001,-0.000072,-0.000013,55.248482,0.000001,-0.000003,0.000002,0.000048,-0.000010,55.248604
310,2.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.805313,-88.258636,-176.415817,52.153618,744.312256,1799.807007,-63.468899,28.350006,-13.325429,81.279915,-0.000077,-0.000019,76.774101,-29.648527,0.000001,0.000191,-368.754272,0.000019,-27.872536,-2.976481,-7.020871,-0.000048,-485.745239,-0.000048,0.468924,0.000024,-0.000001,0.000134,-62.671238,144.523499,-68.240021,-40.339565,16.874062,-81.280220,-0.000002,-0.000010,79.070930,25.361269,-0.000009,0.000153,-368.754120,-0.000114,-25.756571,-6.120239,6.127395,0.000172,-485.745544,0.000124,1.795768,0.000007,0.000001,0.000038,-62.671074,144.523224,2.545576,-0.740735,-0.467330,-0.000223,47.078232,0.000002,-0.369628,-3.894693,-0.781868,0.000376,87.438644,0.000002,0.332976,-3.404046,0.512727,-0.000123,92.621910,-0.000038,-5.582982,2.051129,0.791949,-0.000175,198.268509,0.000086,-7.125116,4.732353,-0.765215,-0.000041,137.423080,19.116426,-4.865224,-14.751842,-2.555339,41.876457,170.044998,0.000057,-13.580011,-20.672470,-23.945053,124.498474,0.000007,0.000143,-178.344650,-74.016075,179.997025,251.874542,0.000057,-0.000076,9.773273,5.007304,17.306988,227.429779,-0.000296,-0.000286,1.473999,8.740332,5.472383,-41.876778,170.050232,0.000057,-14.725070,21.091457,31.547153,-124.497841,-0.000079,0.000000,178.804489,69.395035,176.984192,-251.875626,0.000038,0.000038,10.528193,-7.185859,-12.815239,-227.429657,0.004421,0.000186,153.448303,-47.374229,157.691544,-890.818176,-1641.676270,2072.414062,25.808172,-23.759096,24.443007,-81.280983,-364.741058,-2119.661377,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,-0.000001,-0.000329,0.000022,55.248566,0.000001,0.000000,0.000000,-0.000048,0.000004,55.248394
311,2.591667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.818115,-88.119759,-176.392899,52.220798,744.346008,1800.138672,-63.494930,28.424360,-13.374304,81.279869,-0.000089,0.000124,76.797417,-29.667927,0.000040,0.000343,-368.754272,-0.000248,-27.813061,-2.850251,-7.052102,0.000191,-485.745300,-0.000191,0.513575,-0.000010,0.000001,-0.000143,-62.671242,144.523560,-68.220238,-40.237282,16.826149,-81.280174,-0.000138,-0.000076,79.040489,25.341980,0.000019,0.000343,-368.754242,-0.000114,-25.712408,-6.072620,6.121012,-0.000248,-485.745605,-0.000176,1.790517,0.000000,-0.000000,0.000401,-62.671169,144.523376,2.567029,-0.783161,-0.581936,-0.000188,47.078133,0.000026,-0.303417,-4.268030,-0.860979,0.000504,87.438705,-0.000027,0.185970,-3.760961,0.898970,-0.000284,92.621933,0.000032,-5.505346,2.223504,0.743229,0.000210,198.268417,0.000106,-7.108505,5.210331,-0.781664,-0.000198,137.422974,19.116413,-5.318163,-14.973761,-1.972869,41.876900,170.044846,0.000215,-14.106176,-21.409925,-22.928219,124.498306,-0.000067,0.000610,-178.542648,-76.444214,179.996490,251.875092,-0.000029,-0.000057,9.549905,4.702370,16.737860,227.429535,0.000200,0.000000,1.686652,8.477683,5.503100,-41.876396,170.050201,0.000005,-14.085633,20.463730,32.221596,-124.498505,-0.000017,-0.000229,179.158691,68.190048,177.160324,-251.875458,-0.000048,-0.000210,10.707309,-7.206115,-12.817908,-227.429626,0.004381,0.000191,154.492874,-47.634136,157.890137,-857.822876,-1634.658447,2099.638916,25.782635,-23.100580,24.650467,-111.515488,-378.565125,-2117.872314,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000000,-0.000001,0.000014,-0.000005,55.248470,-0.000000,-0.000007,0.000002,-0.000100,-0.000035,55.248756
312,2.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.841721,-87.967598,-176.373367,52.210876,744.410950,1800.328979,-63.505539,28.527723,-13.419474,81.280075,-0.000102,0.000086,76.815895,-29.702682,-0.000002,0.000048,-368.754242,0.000000,-27.815710,-2.775736,-7.059275,-0.000105,-485.745392,0.000086,0.540392,-0.000000,0.000001,0.000277,-62.671246,144.523544,-68.183434,-40.130798,16.786125,-81.280243,0.000025,-0.000076,79.012070,25.331562,0.000020,0.000210,-368.754272,-0.000305,-25.684361,-6.031990,6.111720,-0.000076,-485.745483,0.000229,1.787555,-0.000007,0.000001,0.000172,-62.671104,144.523407,2.577272,-0.815120,-0.717167,-0.000190,47.078178,0.000021,-0.229280,-4.613088,-0.940287,-0.000139,87.438583,-0.000020,0.055524,-4.101255,1.288915,0.000447,92.621880,0.000034,-5.425299,2.381238,0.690527,0.000007,198.268570,0.000027,-7.084227,5.655181,-0.786913,-0.000026,137.422974,19.116413,-5.744084,-15.209321,-1.380796,41.876755,170.044998,0.000057,-14.537087,-22.169888,-21.836250,124.497955,-0.000074,0.000572,-178.671860,-78.998688,179.995789,251.875000,0.000010,-0.000134,9.344675,4.306304,16.160391,227.429825,0.000191,-0.000172,1.934708,8.220381,5.581531,-41.876541,170.050232,-0.000052,-13.437792,19.828886,32.851383,-124.498100,-0.000116,-0.000114,179.424210,66.995506,177.316055,-251.875824,0.000010,-0.000172,10.804228,-7.212666,-12.941625,-227.429825,0.004252,0.000105,155.756607,-47.867474,158.015701,-821.196289,-1622.688599,2130.895020,25.973516,-22.517578,24.843300,-141.630005,-384.507996,-2117.256836,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000003,-0.000000,-0.000100,-0.000001,55.248466,-0.000000,0.000010,-0.000002,-0.000019,0.000004,55.248451
313,2.608333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.857162,-87.806160,-176.346146,52.235565,744.450989,1800.648438,-63.532856,28.623785,-13.474193,81.280136,-0.000008,-0.000019,76.838585,-29.729021,-0.000012,-0.000286,-368.754333,0.000000,-27.831625,-2.697248,-7.065867,0.000219,-485.745544,-0.000086,0.554222,0.000038,0.000000,-0.000038,-62.671158,144.523438,-68.166473,-40.009583,16.760595,-81.280289,0.000008,0.000019,78.974678,25.333172,-0.000005,0.000153,-368.754120,-0.000114,-25.654900,-6.011376,6.096285,0.000095,-485.745514,-0.000010,1.786926,0.000010,0.000001,-0.000038,-62.671158,144.523361,2.593302,-0.859773,-0.819910,-0.000227,47.078243,0.000004,-0.165691,-4.945093,-1.003120,0.000205,87.438507,-0.000004,-0.096354,-4.413157,1.643958,-0.000131,92.621979,0.000002,-5.351441,2.541505,0.610539,0.000117,198.268280,-0.000024,-7.043314,6.080468,-0.787881,-0.000105,137.423157,19.116507,-6.159514,-15.428810,-0.843556,41.876762,170.044769,-0.000019,-14.928767,-22.919550,-20.696096,124.498505,0.000070,0.000267,-178.691406,-81.690544,179.994843,251.874817,-0.000048,-0.000248,9.196347,3.815089,15.639209,227.429657,0.000029,-0.000477,2.191913,7.986244,5.590974,-41.876331,170.050034,-0.000041,-12.779187,19.169754,33.530682,-124.498489,0.000113,-0.000067,179.567795,65.849670,177.449661,-251.875473,0.000072,0.000076,10.819675,-7.230973,-13.080378,-227.429810,0.004239,0.000038,157.299973,-47.975357,157.854553,-788.383789,-1600.549072,2167.291992,26.402401,-21.955963,24.908308,-174.525696,-382.573425,-2117.490723,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000000,0.000001,-0.000005,0.000021,55.248493,-0.000001,-0.000000,-0.000001,-0.000224,0.000018,55.248802
314,2.616667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.873932,-87.643074,-176.316132,52.265686,744.485535,1800.986328,-63.564816,28.732233,-13.521469,81.279861,-0.000011,0.000095,76.861603,-29.743050,-0.000013,0.000029,-368.754425,-0.000038,-27.848763,-2.660096,-7.078986,-0.000029,-485.745514,0.000153,0.567937,-0.000007,0.000003,-0.000401,-62.671162,144.523544,-68.153786,-39.886162,16.731596,-81.280022,0.000092,-0.000048,78.940659,25.331121,-0.000006,0.000362,-368.754242,0.000038,-25.617392,-5.982314,6.084977,-0.000362,-485.745789,0.000181,1.785438,0.000010,0.000002,0.000057,-62.671085,144.523499,2.602132,-0.901157,-0.926782,-0.000172,47.078213,0.000041,-0.094912,-5.249142,-1.056736,0.000463,87.438744,-0.000004,-0.192933,-4.712740,1.986462,-0.000518,92.621826,-0.000027,-5.344097,2.683620,0.541971,-0.000151,198.268356,0.000079,-7.027152,6.497314,-0.782590,0.000026,137.423019,19.116440,-6.581192,-15.645695,-0.289725,41.876724,170.044739,0.000196,-15.253668,-23.737202,-19.547174,124.498627,-0.000061,0.000744,-178.503647,-84.506699,179.992874,251.874725,-0.000134,-0.000114,9.241192,3.247534,15.196987,227.429657,0.000124,-0.000019,2.408971,7.728864,5.537788,-41.876747,170.050110,-0.000021,-12.146431,18.521214,34.206532,-124.497955,-0.000063,-0.000257,179.690674,64.728325,177.568207,-251.875427,-0.000110,-0.000267,10.818715,-7.223327,-13.233018,-227.429581,0.004202,-0.000324,159.393661,-47.939091,157.244095,-756.358032,-1561.420288,2213.932861,26.821733,-21.420687,24.978733,-206.085205,-380.603577,-2117.516602,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,-0.000038,0.000001,0.000143,-0.000032,55.248520,-0.000000,0.000000,0.000000,0.000110,0.000003,55.248482
315,2.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.891937,-87.486740,-176.286713,52.280190,744.506958,1801.304688,-63.587154,28.813541,-13.576552,81.280426,-0.000114,0.000010,76.886490,-29.774933,0.000022,-0.000229,-368.754242,0.000153,-27.874104,-2.555870,-7.081856,-0.000334,-485.745728,-0.000153,0.577740,0.000038,-0.000001,0.000267,-62.671162,144.523560,-68.146202,-39.793259,16.700478,-81.279816,-0.000037,0.000000,78.909889,25.317369,-0.000007,-0.000210,-368.754425,0.000200,-25.591444,-5.904628,6.082047,-0.000324,-485.745483,-0.000062,1.778273,-0.000007,0.000002,0.000229,-62.671261,144.523209,2.600215,-0.938858,-1.023960,0.000082,47.078239,-0.000013,-0.035921,-5.549471,-1.119037,-0.000252,87.438576,0.000000,-0.288470,-5.004066,2.337423,0.000139,92.621857,0.000039,-5.308632,2.834537,0.447571,0.000062,198.268585,-0.000094,-6.986855,6.908599,-0.775149,-0.000517,137.423141,19.116608,-6.971658,-15.866769,0.213832,41.876823,170.044861,-0.000072,-15.519012,-24.555052,-18.355705,124.498413,0.000032,-0.000191,-178.153595,-87.508324,179.985580,251.875031,-0.000124,-0.000134,9.448061,2.628413,14.855307,227.429581,0.000191,-0.000114,2.639462,7.475428,5.507771,-41.876450,170.050262,-0.000091,-11.486815,17.907776,34.816013,-124.498375,0.000062,0.000191,179.781769,63.716755,177.664581,-251.875458,0.000019,-0.000038,10.825795,-7.307904,-13.367348,-227.429688,0.004135,0.000029,161.928772,-47.646259,156.238586,-730.343933,-1505.178223,2268.036621,27.301817,-20.783543,24.956440,-242.226578,-377.841156,-2116.662109,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000003,-0.000000,0.000157,-0.000002,55.248596,-0.000000,-0.000000,-0.000002,0.000114,0.000006,55.248604
