DataName,Data 2025-04-17 11-37-28,FrameRate,120,StartTime,2025.04.17 11:37:28:688,FrameCount,640,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
436,3.633333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.720047,-77.971504,-179.278503,-284.219269,938.668152,2097.908691,-16.291950,-3.778493,7.821416,81.280228,-0.000260,0.000219,15.704842,11.460544,-0.000012,-0.000043,-368.754211,0.000248,3.143549,1.069785,-2.348786,0.000309,-485.745300,0.000043,0.462360,0.000085,-0.000001,-0.000534,-62.671127,144.523727,7.998853,-2.551215,-8.406381,-81.280251,-0.000046,-0.000277,16.012701,-16.785282,0.000025,0.000234,-368.754211,-0.000091,-8.808270,3.187589,4.264446,-0.000572,-485.745422,0.000191,-0.986490,0.000017,-0.000004,0.000687,-62.671146,144.523682,-2.416114,-0.887616,0.483068,-0.000028,47.078110,-0.000033,0.329637,-5.788169,-1.056010,-0.000203,87.438698,0.000096,5.946508,-3.712974,0.866636,0.000215,92.621735,-0.000180,0.200767,6.512888,3.078901,0.000063,198.268341,0.000051,-3.563688,16.749006,-2.114377,-0.000112,137.423157,19.116447,7.340993,-4.041679,-10.767199,41.876717,170.044861,0.000248,-3.637899,-2.270662,-45.902233,124.499123,-0.000103,0.000782,177.399078,-48.993000,179.996552,251.874939,0.000067,-0.000248,-6.566579,-2.155026,17.566679,227.429626,0.000191,0.000134,4.493184,-0.416847,5.031337,-41.876656,170.050293,-0.000157,3.748396,5.010418,54.727787,-124.498291,-0.000255,-0.000715,175.027847,58.204021,178.170746,-251.875290,0.000362,0.000134,-6.261368,-3.931003,-12.236832,-227.429504,0.004134,-0.000405,87.716476,-42.205811,-152.698166,-983.485107,-2953.999023,273.075012,67.781090,-17.035467,20.106165,-767.813232,1046.941895,-1982.919312,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000061,-0.000002,-0.000348,0.000001,55.248569,-0.000002,-0.000003,0.000000,-0.000396,-0.000011,55.248493
437,3.641667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.780792,-78.060272,-179.395844,-283.110626,938.351318,2097.515625,-16.398680,-3.689864,7.838989,81.280373,-0.000002,-0.000057,15.813907,11.440800,0.000003,-0.000386,-368.754242,-0.000029,3.220719,0.922411,-2.473954,0.000186,-485.745483,0.000000,0.493505,-0.000085,0.000003,0.000210,-62.671131,144.523544,7.965402,-2.513833,-8.355476,-81.279762,0.000003,0.000010,16.111870,-16.838266,-0.000007,-0.000458,-368.754211,0.000148,-9.003605,3.036483,4.224004,0.000153,-485.745789,-0.000038,-0.986136,0.000003,-0.000001,-0.000114,-62.671173,144.523453,-2.370394,-0.898366,0.569257,0.000276,47.078209,-0.000019,0.338888,-5.755227,-1.070036,-0.000142,87.438568,0.000027,5.919477,-3.684586,0.817179,-0.000059,92.621918,-0.000025,0.158520,6.512561,3.069881,0.000054,198.268356,0.000158,-3.575509,16.704931,-2.118142,0.000060,137.423279,19.116268,7.260639,-4.073030,-10.754719,41.876774,170.044861,0.000186,-3.769909,-2.242408,-45.756134,124.498322,-0.000213,-0.000668,177.399689,-49.017750,179.996567,251.874969,0.000019,-0.000057,-6.552393,-2.189807,17.580494,227.429962,-0.000267,-0.000286,4.417964,-0.356697,4.997147,-41.876659,170.050171,0.000105,3.727037,5.109230,54.642612,-124.497849,-0.000077,0.000229,174.973251,58.203243,178.173889,-251.875488,0.000210,-0.000038,-6.269273,-3.922117,-12.213364,-227.429642,0.004075,0.000200,88.057297,-42.462181,-153.005951,-986.430359,-2950.937744,291.607300,67.764709,-17.279726,19.894829,-755.472351,1051.485352,-1984.771118,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,-0.000272,0.000002,55.248604,-0.000000,-0.000003,0.000001,-0.000010,0.000011,55.248634
438,3.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.850662,-78.155235,-179.541229,-282.082245,937.859436,2097.006836,-16.490343,-3.624067,7.856777,81.280090,-0.000008,-0.000019,15.950849,11.389528,0.000023,0.000148,-368.754303,-0.000138,3.266764,0.783153,-2.533682,0.000001,-485.745575,-0.000050,0.530940,-0.000024,-0.000000,-0.000124,-62.671181,144.523636,7.956486,-2.518974,-8.327499,-81.280090,0.000008,0.000038,16.251043,-16.919403,-0.000002,0.000026,-368.754272,-0.000043,-9.371997,2.979769,4.167184,0.000038,-485.745605,-0.000043,-0.925321,0.000014,-0.000003,-0.000134,-62.671108,144.523590,-2.347788,-0.884665,0.651230,-0.000012,47.078114,-0.000020,0.358343,-5.753391,-1.086733,-0.000270,87.438751,0.000023,5.909729,-3.671071,0.756838,-0.000195,92.621872,0.000097,0.109764,6.491054,3.064481,0.000441,198.268143,-0.000134,-3.586965,16.646261,-2.124449,-0.000286,137.423218,19.116468,7.187126,-4.075610,-10.716423,41.877228,170.044632,-0.000157,-3.934165,-2.199902,-45.627522,124.497818,0.000233,-0.000286,177.364029,-49.022488,179.996597,251.874924,0.000305,0.000000,-6.569318,-2.182007,17.651804,227.429932,-0.000286,-0.000134,4.355437,-0.299552,4.946815,-41.876137,170.049911,-0.000052,3.699132,5.202640,54.555984,-124.498444,0.000116,0.000086,174.949112,58.202652,178.176468,-251.875732,0.000191,0.000019,-6.246712,-3.922679,-12.195498,-227.429733,0.004091,0.000205,88.385101,-42.674179,-153.396744,-994.047241,-2946.389404,307.957764,67.664055,-17.485056,19.728554,-743.977783,1052.433960,-1987.994995,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,-0.000027,0.000001,0.000367,-0.000006,55.248543,0.000000,0.000000,0.000000,-0.000119,-0.000027,55.248455
439,3.658333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.903198,-78.204918,-179.680435,-280.710022,937.440308,2096.461914,-16.572865,-3.540068,7.884053,81.280060,-0.000031,-0.000181,16.061165,11.348473,0.000003,-0.000043,-368.754211,0.000052,3.398778,0.672999,-2.580185,-0.000110,-485.745605,-0.000088,0.554455,0.000000,-0.000001,0.000105,-62.671242,144.523483,7.892580,-2.474865,-8.301293,-81.280228,0.000107,0.000124,16.439972,-17.028118,-0.000004,0.000154,-368.754303,0.000024,-9.646662,2.922483,4.120697,0.000038,-485.745361,0.000048,-0.892215,0.000020,-0.000000,-0.000057,-62.671185,144.523315,-2.289589,-0.894644,0.719942,0.000215,47.078232,-0.000058,0.385278,-5.713517,-1.093531,-0.000312,87.438591,0.000057,5.898022,-3.631050,0.713903,-0.000203,92.621979,0.000095,0.059043,6.489723,3.050139,0.000292,198.268250,-0.000103,-3.601159,16.604221,-2.136683,0.000062,137.423035,19.116467,7.108755,-4.097756,-10.691296,41.877041,170.044769,-0.000191,-4.111402,-2.157479,-45.482258,124.497719,-0.000431,-0.000134,177.352081,-49.058044,179.996582,251.875000,0.000296,0.000057,-6.570244,-2.186679,17.731476,227.429977,-0.000248,0.000095,4.293082,-0.227547,4.918247,-41.876419,170.050064,0.000043,3.660262,5.302016,54.480885,-124.498215,-0.000143,-0.000067,174.935028,58.210564,178.178650,-251.875183,0.000343,0.000763,-6.212980,-3.935998,-12.197781,-227.429672,0.004311,-0.000041,88.779884,-42.890034,-153.826218,-1001.259033,-2941.499023,326.281677,67.592705,-17.667763,19.588482,-734.369507,1053.535645,-1990.410156,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,-0.000000,0.000000,0.000257,-0.000001,55.248528,-0.000001,-0.000000,-0.000002,0.000048,-0.000004,55.248802
440,3.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.948822,-78.263786,-179.794098,-279.238098,937.047791,2095.872070,-16.672243,-3.479975,7.919992,81.280098,0.000053,0.000114,16.153214,11.307554,0.000005,-0.000300,-368.754303,0.000105,3.550611,0.586049,-2.621071,0.000589,-485.745544,0.000014,0.582794,0.000038,-0.000000,-0.000458,-62.671165,144.523590,7.832253,-2.400885,-8.232458,-81.280090,0.000176,-0.000076,16.570244,-17.074600,0.000008,0.000292,-368.754517,-0.000029,-9.887774,2.748337,4.078979,-0.000229,-485.745483,0.000057,-0.891560,0.000010,-0.000002,-0.000095,-62.671204,144.523438,-2.255914,-0.892893,0.800117,-0.000008,47.078266,-0.000005,0.411538,-5.687839,-1.104454,0.000009,87.438477,0.000032,5.900255,-3.611071,0.670950,-0.000040,92.621834,-0.000093,0.003958,6.473014,3.028448,0.000221,198.268417,0.000086,-3.616609,16.556963,-2.143188,-0.000472,137.423157,19.116533,7.040898,-4.098477,-10.687799,41.876801,170.044891,0.000296,-4.302606,-2.097073,-45.336075,124.498398,0.000026,0.000381,177.345444,-49.081516,179.996597,251.875275,0.000029,-0.000038,-6.565172,-2.190068,17.790291,227.429886,-0.000153,0.000248,4.240204,-0.156230,4.902518,-41.876381,170.050140,-0.000048,3.637362,5.405986,54.396290,-124.498283,-0.000174,-0.000601,174.923737,58.220966,178.180817,-251.876007,0.000038,-0.000801,-6.179386,-3.947705,-12.222522,-227.429657,0.004158,0.000041,89.208450,-43.086281,-154.278168,-1008.334351,-2936.369141,344.677582,67.538200,-17.839376,19.462053,-725.828369,1054.728638,-1992.355469,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000041,-0.000001,-0.000272,0.000008,55.248497,0.000000,0.000003,0.000000,0.000196,0.000025,55.248646
441,3.675000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.998444,-78.386070,-179.931290,-277.828033,936.518250,2095.169922,-16.782764,-3.458679,7.952110,81.280380,0.000015,0.000086,16.288006,11.221586,0.000000,-0.000286,-368.754242,0.000043,3.632125,0.505827,-2.649870,0.000144,-485.745544,0.000036,0.626556,0.000020,0.000001,-0.000172,-62.671120,144.523621,7.823239,-2.377039,-8.158470,-81.279922,0.000062,-0.000181,16.695185,-17.091986,0.000012,0.000142,-368.754333,0.000024,-10.276534,2.566251,4.025789,-0.000267,-485.745483,0.000038,-0.842937,-0.000017,-0.000001,0.000038,-62.671211,144.523651,-2.233322,-0.878298,0.874749,0.000349,47.078278,-0.000060,0.440978,-5.692352,-1.108208,-0.000245,87.438583,0.000006,5.911982,-3.606874,0.628646,-0.000261,92.621887,0.000106,-0.029357,6.471583,2.991159,0.000198,198.268402,-0.000023,-3.633459,16.514692,-2.160692,-0.000117,137.423096,19.116482,6.973982,-4.109620,-10.685323,41.876675,170.044983,0.000091,-4.492822,-2.038712,-45.197006,124.498398,0.000200,0.000448,177.336349,-49.102795,179.996613,251.875381,0.000210,-0.000191,-6.564078,-2.194910,17.838284,227.429810,-0.000114,0.000134,4.204432,-0.116189,4.873664,-41.876495,170.050125,-0.000057,3.627285,5.487056,54.319275,-124.498528,-0.000124,-0.000238,174.906219,58.205086,178.183945,-251.875610,-0.000153,-0.000477,-6.160849,-3.942979,-12.263792,-227.429779,0.004168,-0.000141,89.645813,-43.296703,-154.741989,-1015.452393,-2930.869141,363.761353,67.516777,-18.036003,19.329645,-717.104858,1057.113525,-1993.641602,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000024,-0.000001,-0.000057,-0.000003,55.248589,0.000000,0.000003,0.000001,-0.000105,-0.000015,55.248470
442,3.683333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.956146,-78.450455,179.945847,-276.027588,936.078552,2094.472900,-16.899479,-3.416127,7.993722,81.279976,0.000031,-0.000057,16.385004,11.176074,0.000013,0.000014,-368.754303,-0.000057,3.809845,0.461787,-2.680113,0.000068,-485.745300,-0.000026,0.658596,-0.000079,0.000001,0.000000,-62.671188,144.523499,7.753148,-2.323567,-8.083160,-81.279648,-0.000107,0.000114,16.838131,-17.095303,0.000007,-0.000640,-368.754272,0.000100,-10.601545,2.391163,3.980030,0.000134,-485.745544,-0.000124,-0.796637,0.000014,-0.000002,-0.000172,-62.671169,144.523453,-2.175300,-0.887650,0.945603,0.000199,47.078247,0.000005,0.467528,-5.659337,-1.104078,-0.000321,87.438538,-0.000055,5.903649,-3.570779,0.603277,-0.000115,92.621979,-0.000010,-0.062798,6.471545,2.954155,0.000693,198.268555,-0.000047,-3.649120,16.476664,-2.180131,-0.000284,137.422836,19.116394,6.902480,-4.106796,-10.690438,41.877068,170.045044,-0.000014,-4.704357,-1.979593,-45.070724,124.498291,-0.000172,-0.000629,177.315018,-49.146545,179.996658,251.875000,0.000095,-0.000401,-6.572881,-2.179992,17.890242,227.430084,-0.000172,0.000076,4.174166,-0.051260,4.861874,-41.875992,170.050278,-0.000033,3.616340,5.574818,54.239643,-124.498230,-0.000178,0.000534,174.873886,58.221882,178.183945,-251.875534,0.000000,0.000362,-6.162130,-3.927365,-12.333590,-227.429642,0.004320,-0.000052,90.111092,-43.446148,-155.257492,-1024.423218,-2924.708008,381.183838,67.565811,-18.220291,19.199850,-710.173462,1061.221191,-1993.296021,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,0.000048,-0.000006,55.248562,-0.000001,-0.000003,0.000002,0.000134,0.000007,55.248585
443,3.691667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.929382,-78.553589,179.827026,-274.231049,935.591187,2093.655029,-17.009018,-3.391218,8.036134,81.280128,-0.000021,-0.000057,16.490313,11.090339,-0.000010,0.000219,-368.754303,-0.000029,3.935154,0.421404,-2.715324,0.000026,-485.745483,-0.000124,0.707332,0.000027,-0.000001,-0.000057,-62.671165,144.523544,7.714841,-2.319940,-8.022317,-81.280136,0.000021,0.000010,16.992388,-17.171251,0.000001,-0.000061,-368.754211,0.000095,-10.974340,2.333181,3.930185,0.000229,-485.745544,-0.000181,-0.733511,0.000014,-0.000004,0.000038,-62.671185,144.523636,-2.125628,-0.883612,1.004006,0.000212,47.078247,-0.000073,0.495953,-5.642481,-1.092676,-0.000013,87.438652,0.000062,5.908972,-3.558577,0.576042,0.000201,92.621964,-0.000056,-0.090201,6.462032,2.915640,-0.000136,198.268570,-0.000120,-3.666369,16.437662,-2.198665,0.000162,137.423080,19.116472,6.833634,-4.097342,-10.707865,41.876431,170.045074,-0.000143,-4.923685,-1.919067,-44.969814,124.498672,-0.000113,0.000134,177.298050,-49.184753,179.996826,251.875183,-0.000048,0.000038,-6.580340,-2.178025,17.954149,227.430115,-0.000010,0.000076,4.159848,0.011019,4.859687,-41.876785,170.050293,-0.000091,3.660249,5.678125,54.170666,-124.497971,-0.000070,0.000134,174.946274,58.228809,178.184967,-251.875183,0.000000,0.000114,-6.058434,-3.947899,-12.445517,-227.429443,0.004356,-0.000322,90.564331,-43.604954,-155.823914,-1036.084229,-2917.305176,398.544250,67.462898,-18.352713,19.113335,-703.277039,1060.238037,-1995.726929,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000024,-0.000001,-0.000067,0.000005,55.248627,0.000002,0.000000,-0.000001,-0.000191,-0.000001,55.248604
444,3.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.917725,-78.687424,179.740280,-272.306183,935.167175,2092.739014,-17.136248,-3.397286,8.089554,81.280090,-0.000096,0.000105,16.567894,10.995026,-0.000007,-0.000024,-368.754242,0.000000,4.101255,0.396791,-2.753367,-0.000064,-485.745361,0.000167,0.757937,-0.000027,0.000000,0.000038,-62.671310,144.523544,7.703907,-2.349035,-7.930780,-81.280090,-0.000057,-0.000086,17.054688,-17.256678,0.000004,-0.000331,-368.754211,-0.000052,-11.256599,2.264230,3.880608,0.000057,-485.745422,-0.000129,-0.700356,0.000014,-0.000003,0.000248,-62.671261,144.523499,-2.093261,-0.871781,1.076300,0.000145,47.078175,0.000025,0.517703,-5.630558,-1.075087,0.000368,87.438736,-0.000064,5.918218,-3.549830,0.549605,-0.000830,92.622009,0.000054,-0.095624,6.467318,2.855288,0.000273,198.268295,-0.000017,-3.684456,16.401428,-2.217388,0.000048,137.423126,19.116543,6.764841,-4.094926,-10.741955,41.876991,170.045090,-0.000086,-5.147416,-1.857306,-44.872101,124.498901,-0.000353,-0.000114,177.282089,-49.250320,179.996841,251.875000,0.000038,0.000267,-6.589480,-2.181455,18.002600,227.429779,0.000000,-0.000019,4.149671,0.052788,4.864087,-41.876396,170.050171,-0.000124,3.696271,5.758871,54.099510,-124.497925,-0.000064,0.000229,174.972748,58.227985,178.186447,-251.875763,0.000000,-0.000172,-6.001566,-3.981549,-12.578391,-227.429733,0.004251,-0.000029,91.063461,-43.745373,-156.436813,-1048.524170,-2909.273682,416.399475,67.480713,-18.488873,19.016903,-698.223999,1062.558105,-1995.673218,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,-0.000003,-0.000000,0.000319,0.000005,55.248623,0.000002,0.000000,-0.000002,0.000176,0.000007,55.248657
445,3.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.905731,-78.817406,179.646057,-270.258209,934.766235,2091.735596,-17.251732,-3.407049,8.146023,81.280174,-0.000100,0.000191,16.620037,10.895771,0.000001,-0.000072,-368.754150,0.000124,4.334114,0.382969,-2.793318,0.000058,-485.745514,0.000069,0.785154,-0.000010,0.000002,0.000095,-62.671131,144.523743,7.655303,-2.353529,-7.843622,-81.280022,0.000024,-0.000219,17.193010,-17.356148,0.000015,-0.000328,-368.754120,-0.000048,-11.589419,2.192405,3.825356,0.000305,-485.745605,0.000219,-0.663194,-0.000014,0.000003,-0.000191,-62.671173,144.523331,-2.058709,-0.866350,1.136128,0.000372,47.078129,-0.000045,0.534698,-5.609098,-1.044654,-0.000486,87.438652,0.000016,5.940933,-3.533494,0.526903,0.000428,92.622070,-0.000106,-0.104270,6.467301,2.794522,-0.000155,198.268280,0.000003,-3.686603,16.356224,-2.238044,0.000219,137.423019,19.116629,6.709089,-4.082509,-10.794285,41.876640,170.044922,0.000162,-5.367757,-1.795380,-44.790462,124.498711,0.000143,0.000305,177.267578,-49.305305,179.996964,251.875122,-0.000172,0.001335,-6.594077,-2.168182,18.084711,227.429688,-0.000238,0.000095,4.159609,0.069500,4.863122,-41.876877,170.050018,-0.000186,3.738910,5.816372,54.012646,-124.498383,0.000350,-0.000143,174.955292,58.220379,178.186798,-251.875580,-0.000172,-0.000591,-5.987319,-4.014215,-12.693043,-227.429810,0.004141,-0.000253,91.570305,-43.851124,-157.113022,-1063.847046,-2899.944824,433.036652,67.587013,-18.592449,18.867163,-695.048706,1067.394531,-1993.608154,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,0.000020,-0.000001,0.000157,0.000010,55.248550,0.000003,0.000017,-0.000003,0.000148,0.000021,55.248775
446,3.716667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.903732,-78.976250,179.557556,-267.975525,934.405212,2090.685791,-17.406321,-3.371237,8.199068,81.280212,-0.000080,0.000048,16.699249,10.786911,0.000007,0.000067,-368.754028,0.000095,4.658445,0.330050,-2.832616,-0.000139,-485.745514,-0.000072,0.774436,-0.000017,0.000002,-0.000124,-62.671181,144.523514,7.598678,-2.373744,-7.751980,-81.280060,-0.000073,-0.000076,17.344843,-17.467630,0.000005,0.000021,-368.754211,-0.000081,-11.963401,2.117251,3.680782,0.000095,-485.745422,-0.000076,-0.584728,0.000007,0.000001,0.000210,-62.671204,144.523804,-2.047923,-0.882821,1.199086,0.000011,47.078205,-0.000030,0.534683,-5.601040,-1.013722,0.000143,87.438728,-0.000070,5.972564,-3.513280,0.501107,0.000051,92.621872,-0.000012,0.010290,6.460902,2.729811,-0.000175,198.268280,-0.000026,-3.704723,16.300589,-2.257170,-0.000105,137.423111,19.116583,6.665277,-4.109546,-10.846955,41.876701,170.044586,0.000005,-5.614395,-1.713748,-44.714298,124.498100,0.000035,-0.000076,177.249481,-49.422020,179.996704,251.874878,-0.000010,-0.000267,-6.607072,-2.161634,18.169680,227.429626,0.000095,-0.000153,4.158947,0.174957,4.885845,-41.876648,170.049973,-0.000005,3.789560,5.905478,53.919804,-124.498123,0.000141,-0.000038,174.960571,58.292599,178.192154,-251.875687,0.000305,0.000095,-5.956674,-4.053344,-12.811416,-227.429596,0.004063,0.000143,92.098373,-43.936172,-157.815353,-1079.733887,-2890.104980,449.443817,67.692879,-18.724026,18.679934,-690.058044,1073.096191,-1991.617432,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,-0.000001,-0.000010,0.000000,55.248528,0.000001,0.000000,-0.000001,-0.000267,0.000022,55.248550
447,3.725000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.900528,-79.087135,179.499771,-265.581726,934.034485,2089.491455,-17.548763,-3.339488,8.272151,81.280067,0.000017,0.000057,16.721178,10.683302,0.000004,-0.000181,-368.754333,0.000010,4.918081,0.312126,-2.874208,-0.000031,-485.745392,0.000088,0.789441,0.000031,-0.000001,-0.000057,-62.671196,144.523605,7.518814,-2.343179,-7.601433,-81.280075,-0.000016,-0.000134,17.421156,-17.481201,0.000011,-0.000035,-368.754272,-0.000010,-12.249900,1.888479,3.594451,-0.000172,-485.745422,0.000167,-0.534120,0.000003,-0.000001,0.000057,-62.671127,144.523376,-2.020326,-0.884235,1.276093,0.000207,47.078266,-0.000054,0.524230,-5.569028,-0.971105,0.000198,87.438515,0.000072,5.989560,-3.468052,0.471552,-0.000475,92.622009,0.000016,0.073068,6.474607,2.648324,0.000265,198.268494,0.000048,-3.721536,16.261385,-2.281629,-0.000210,137.423050,19.116379,6.642145,-4.106139,-10.907201,41.877064,170.044876,0.000052,-5.856627,-1.614569,-44.645462,124.498215,0.000052,-0.000095,177.228485,-49.495701,179.996674,251.875183,0.000038,-0.000057,-6.631486,-2.152442,18.279474,227.429779,0.000010,-0.000191,4.182987,0.238380,4.900078,-41.876369,170.050385,0.000076,3.811577,5.941772,53.802658,-124.498749,-0.000072,-0.000324,174.849640,58.359764,178.175720,-251.875290,0.000000,0.000134,-6.041307,-3.950064,-12.848665,-227.429474,0.004344,-0.000443,92.642197,-43.978996,-158.568024,-1097.635620,-2879.258057,464.681030,67.954727,-18.917633,18.357538,-683.318848,1084.957520,-1986.478760,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000024,-0.000001,-0.000076,0.000006,55.248482,0.000000,0.000000,-0.000001,0.000000,-0.000005,55.248665
448,3.733333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.915207,-79.224419,179.422546,-262.988556,933.710815,2088.224121,-17.654375,-3.344576,8.339506,81.279724,-0.000103,0.000114,16.699835,10.575660,-0.000001,0.000477,-368.754120,0.000014,5.278938,0.315184,-2.912731,-0.000142,-485.745667,-0.000005,0.794332,0.000017,0.000000,0.000296,-62.671108,144.523392,7.438773,-2.301710,-7.444726,-81.280350,0.000028,-0.000105,17.547426,-17.477097,-0.000003,0.000300,-368.754211,-0.000029,-12.588952,1.614798,3.521281,-0.000095,-485.745544,0.000134,-0.454173,-0.000024,0.000002,0.000076,-62.671204,144.523560,-2.001467,-0.903953,1.341234,-0.000102,47.078247,-0.000012,0.541523,-5.597407,-0.944253,-0.000063,87.438591,0.000085,6.068968,-3.400744,0.434975,0.000032,92.621910,-0.000046,0.103870,6.503862,2.586432,0.000044,198.268112,0.000100,-3.740301,16.219637,-2.302090,-0.000372,137.423187,19.116367,6.589111,-4.076585,-10.953116,41.876709,170.044830,0.000110,-6.135462,-1.524134,-44.612896,124.498123,0.000040,0.000362,177.186691,-49.567322,179.996613,251.875229,-0.000019,-0.000038,-6.679441,-2.133277,18.434193,227.429901,0.000372,-0.000038,4.188290,0.351908,4.919191,-41.876530,170.050064,-0.000062,3.859339,6.029589,53.702637,-124.498177,0.000048,-0.000267,174.778442,58.433464,178.178696,-251.875534,-0.000134,-0.000534,-6.094438,-3.905578,-12.862149,-227.429825,0.004027,0.000138,93.122139,-43.985744,-159.376114,-1120.425781,-2866.698730,476.706299,68.201073,-19.073029,17.985361,-676.542480,1096.576050,-1981.599365,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000003,0.000000,-0.000520,0.000004,55.248638,0.000000,0.000000,0.000000,0.000129,0.000023,55.248505
449,3.741667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.944092,-79.361458,179.392441,-260.152557,933.384399,2087.048340,-17.804974,-3.410807,8.421330,81.279877,-0.000037,-0.000086,16.692230,10.420416,0.000007,-0.000076,-368.754272,-0.000062,5.556303,0.378824,-2.863378,0.000110,-485.745270,0.000000,0.846601,-0.000031,0.000001,0.000439,-62.671181,144.523605,7.304144,-2.281741,-7.288060,-81.280045,0.000037,0.000057,17.676416,-17.483356,0.000001,-0.000130,-368.754242,-0.000010,-12.857748,1.363026,3.449513,0.000324,-485.745483,0.000000,-0.390032,0.000003,-0.000002,-0.000076,-62.671146,144.523483,-1.909985,-0.857528,1.460278,-0.000215,47.078152,0.000031,0.532574,-5.614358,-0.918677,0.000316,87.438744,0.000001,6.060204,-3.363819,0.402935,-0.000082,92.621826,0.000057,0.126005,6.531790,2.497098,-0.000157,198.268524,-0.000105,-3.763614,16.182077,-2.324753,0.000334,137.423004,19.116419,6.586158,-4.062778,-10.967638,41.876518,170.044861,-0.000100,-6.308507,-1.415536,-44.603809,124.498375,-0.000131,-0.000191,177.194931,-49.613365,179.996567,251.874878,-0.000029,-0.000172,-6.677606,-2.148868,18.550406,227.429962,-0.000038,0.000076,4.211731,0.431782,4.933332,-41.876831,170.050217,-0.000005,3.938960,6.106646,53.604195,-124.497795,-0.000272,-0.000010,174.766296,58.483681,178.172867,-251.875488,0.000267,0.000401,-6.078089,-3.892478,-12.877473,-227.429810,0.004363,0.000000,93.707191,-43.988258,-160.112808,-1135.923340,-2855.926514,491.475281,68.371521,-19.178587,17.604687,-669.967957,1105.747803,-1977.879517,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,0.000057,-0.000022,55.248482,-0.000001,-0.000000,-0.000001,0.000114,0.000016,55.248421
